================ Training Loss (Sat Jun 20 21:34:55 2026) ================

[Rank 0] (epoch: 191, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.463, G_L1: 4.535, D_real: 0.171, D_fake: 0.141

[Rank 0] (epoch: 192, iters: 200, time: 0.026, data: 0.194) , G_GAN: 0.302, G_L1: 4.576, D_real: 0.016, D_fake: 0.604

[Rank 0] (epoch: 192, iters: 400, time: 0.004, data: 0.005) , G_GAN: 0.656, G_L1: 5.658, D_real: 0.124, D_fake: 0.087

[Rank 0] (epoch: 192, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.308, G_L1: 5.711, D_real: 0.040, D_fake: 0.348

[Rank 0] (epoch: 192, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.507, G_L1: 3.750, D_real: 0.248, D_fake: 0.068

[Rank 0] (epoch: 192, iters: 1000, time: 0.505, data: 0.003) , G_GAN: 0.286, G_L1: 4.105, D_real: 0.263, D_fake: 0.169

[Rank 0] (epoch: 193, iters: 200, time: 0.004, data: 0.177) , G_GAN: 0.429, G_L1: 4.194, D_real: 0.100, D_fake: 0.253

[Rank 0] (epoch: 193, iters: 400, time: 0.025, data: 0.003) , G_GAN: 0.397, G_L1: 4.216, D_real: 0.032, D_fake: 0.239

[Rank 0] (epoch: 193, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.422, G_L1: 4.903, D_real: 0.018, D_fake: 0.423

[Rank 0] (epoch: 193, iters: 800, time: 0.003, data: 0.004) , G_GAN: 0.281, G_L1: 4.333, D_real: 0.109, D_fake: 0.240

[Rank 0] (epoch: 193, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.563, G_L1: 4.598, D_real: 0.159, D_fake: 0.176

[Rank 0] (epoch: 194, iters: 200, time: 0.052, data: 0.180) , G_GAN: 0.303, G_L1: 4.062, D_real: 0.371, D_fake: 0.140

[Rank 0] (epoch: 194, iters: 400, time: 0.003, data: 0.003) , G_GAN: 0.302, G_L1: 3.592, D_real: 0.243, D_fake: 0.146

[Rank 0] (epoch: 194, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.556, G_L1: 5.194, D_real: 0.074, D_fake: 0.168

[Rank 0] (epoch: 194, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.346, G_L1: 4.672, D_real: 0.234, D_fake: 0.154

[Rank 0] (epoch: 194, iters: 1000, time: 0.025, data: 0.003) , G_GAN: 0.835, G_L1: 4.921, D_real: 0.133, D_fake: 0.051

[Rank 0] (epoch: 195, iters: 200, time: 0.004, data: 0.179) , G_GAN: 0.627, G_L1: 4.830, D_real: 0.052, D_fake: 0.232

[Rank 0] (epoch: 195, iters: 400, time: 0.026, data: 0.003) , G_GAN: 0.596, G_L1: 5.103, D_real: 0.139, D_fake: 0.145

[Rank 0] (epoch: 195, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.484, G_L1: 4.544, D_real: 0.184, D_fake: 0.082

[Rank 0] (epoch: 195, iters: 800, time: 0.004, data: 0.005) , G_GAN: 0.393, G_L1: 4.697, D_real: 0.119, D_fake: 0.302

[Rank 0] (epoch: 195, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.408, G_L1: 4.519, D_real: 0.170, D_fake: 0.204

[Rank 0] (epoch: 196, iters: 200, time: 0.081, data: 0.176) , G_GAN: 0.305, G_L1: 5.176, D_real: 0.063, D_fake: 0.347

[Rank 0] (epoch: 196, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.447, G_L1: 3.674, D_real: 0.280, D_fake: 0.093

[Rank 0] (epoch: 196, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.346, G_L1: 4.312, D_real: 0.056, D_fake: 0.383

[Rank 0] (epoch: 196, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.266, G_L1: 4.088, D_real: 0.402, D_fake: 0.112

[Rank 0] (epoch: 196, iters: 1000, time: 0.052, data: 0.003) , G_GAN: 0.422, G_L1: 4.186, D_real: 0.094, D_fake: 0.264

[Rank 0] (epoch: 197, iters: 200, time: 0.004, data: 0.193) , G_GAN: 0.617, G_L1: 4.740, D_real: 0.191, D_fake: 0.051

[Rank 0] (epoch: 197, iters: 400, time: 0.069, data: 0.004) , G_GAN: 0.419, G_L1: 4.279, D_real: 0.170, D_fake: 0.183

[Rank 0] (epoch: 197, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.273, G_L1: 3.324, D_real: 0.178, D_fake: 0.464

[Rank 0] (epoch: 197, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.429, G_L1: 4.418, D_real: 0.150, D_fake: 0.131

[Rank 0] (epoch: 197, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.198, G_L1: 3.277, D_real: 0.551, D_fake: 0.063

[Rank 0] (epoch: 198, iters: 200, time: 0.026, data: 0.181) , G_GAN: 0.272, G_L1: 4.653, D_real: 0.399, D_fake: 0.167

[Rank 0] (epoch: 198, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.642, G_L1: 4.899, D_real: 0.071, D_fake: 0.196

[Rank 0] (epoch: 198, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.240, G_L1: 4.872, D_real: 0.361, D_fake: 0.088

[Rank 0] (epoch: 198, iters: 800, time: 0.004, data: 0.005) , G_GAN: 0.449, G_L1: 4.142, D_real: 0.061, D_fake: 0.225

[Rank 0] (epoch: 198, iters: 1000, time: 0.027, data: 0.004) , G_GAN: 0.922, G_L1: 5.461, D_real: 0.020, D_fake: 0.180

[Rank 0] (epoch: 199, iters: 200, time: 0.003, data: 0.180) , G_GAN: 0.390, G_L1: 5.093, D_real: 0.261, D_fake: 0.098

[Rank 0] (epoch: 199, iters: 400, time: 0.056, data: 0.003) , G_GAN: 0.386, G_L1: 5.306, D_real: 0.017, D_fake: 0.385

[Rank 0] (epoch: 199, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.534, G_L1: 5.829, D_real: 0.020, D_fake: 0.309

[Rank 0] (epoch: 199, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.390, G_L1: 4.379, D_real: 0.233, D_fake: 0.144

[Rank 0] (epoch: 199, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.573, G_L1: 3.654, D_real: 0.086, D_fake: 0.118

[Rank 0] (epoch: 200, iters: 200, time: 0.027, data: 0.195) , G_GAN: 0.694, G_L1: 5.013, D_real: 0.092, D_fake: 0.085

[Rank 0] (epoch: 200, iters: 400, time: 0.003, data: 0.004) , G_GAN: 0.415, G_L1: 4.494, D_real: 0.118, D_fake: 0.332

[Rank 0] (epoch: 200, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.480, G_L1: 3.779, D_real: 0.297, D_fake: 0.141

[Rank 0] (epoch: 200, iters: 800, time: 0.003, data: 0.005) , G_GAN: 0.152, G_L1: 4.682, D_real: 0.575, D_fake: 0.063

[Rank 0] (epoch: 200, iters: 1000, time: 0.026, data: 0.003) , G_GAN: 0.609, G_L1: 4.206, D_real: 0.192, D_fake: 0.177

[Rank 0] (epoch: 201, iters: 200, time: 0.004, data: 0.172) , G_GAN: 0.521, G_L1: 5.578, D_real: 0.093, D_fake: 0.219

[Rank 0] (epoch: 201, iters: 400, time: 0.028, data: 0.003) , G_GAN: 1.141, G_L1: 4.315, D_real: 0.025, D_fake: 0.231

[Rank 0] (epoch: 201, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.922, G_L1: 3.948, D_real: 0.352, D_fake: 0.025

[Rank 0] (epoch: 201, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.866, G_L1: 2.671, D_real: 0.298, D_fake: 0.055

[Rank 0] (epoch: 201, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.691, G_L1: 4.556, D_real: 0.164, D_fake: 0.028

[Rank 0] (epoch: 202, iters: 200, time: 0.054, data: 0.174) , G_GAN: 0.486, G_L1: 5.160, D_real: 0.105, D_fake: 0.209

[Rank 0] (epoch: 202, iters: 400, time: 0.003, data: 0.003) , G_GAN: 0.586, G_L1: 5.232, D_real: 0.168, D_fake: 0.172

[Rank 0] (epoch: 202, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.459, G_L1: 3.767, D_real: 0.146, D_fake: 0.139

[Rank 0] (epoch: 202, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.583, G_L1: 4.881, D_real: 0.028, D_fake: 0.602

[Rank 0] (epoch: 202, iters: 1000, time: 0.024, data: 0.004) , G_GAN: 0.684, G_L1: 6.146, D_real: 0.095, D_fake: 0.343

[Rank 0] (epoch: 203, iters: 200, time: 0.003, data: 0.173) , G_GAN: 0.918, G_L1: 4.830, D_real: 0.068, D_fake: 0.061

[Rank 0] (epoch: 203, iters: 400, time: 0.026, data: 0.004) , G_GAN: 0.906, G_L1: 5.558, D_real: 0.084, D_fake: 0.038

[Rank 0] (epoch: 203, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.633, G_L1: 3.611, D_real: 0.087, D_fake: 0.157

[Rank 0] (epoch: 203, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.876, G_L1: 4.954, D_real: 0.039, D_fake: 0.211

[Rank 0] (epoch: 203, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.753, G_L1: 6.238, D_real: 0.132, D_fake: 0.023

[Rank 0] (epoch: 204, iters: 200, time: 0.027, data: 0.176) , G_GAN: 0.837, G_L1: 5.792, D_real: 0.051, D_fake: 0.109

[Rank 0] (epoch: 204, iters: 400, time: 0.004, data: 0.004) , G_GAN: 0.452, G_L1: 3.974, D_real: 0.141, D_fake: 0.212

[Rank 0] (epoch: 204, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.815, G_L1: 4.645, D_real: 0.086, D_fake: 0.175

[Rank 0] (epoch: 204, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.484, G_L1: 4.635, D_real: 0.217, D_fake: 0.161

[Rank 0] (epoch: 204, iters: 1000, time: 0.025, data: 0.004) , G_GAN: 0.694, G_L1: 5.200, D_real: 0.152, D_fake: 0.101

[Rank 0] (epoch: 205, iters: 200, time: 0.004, data: 0.173) , G_GAN: 0.559, G_L1: 4.416, D_real: 0.244, D_fake: 0.033

[Rank 0] (epoch: 205, iters: 400, time: 0.055, data: 0.003) , G_GAN: 0.513, G_L1: 6.519, D_real: 0.076, D_fake: 0.135

[Rank 0] (epoch: 205, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.693, G_L1: 3.118, D_real: 0.026, D_fake: 0.161

[Rank 0] (epoch: 205, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.543, G_L1: 4.368, D_real: 0.124, D_fake: 0.205

[Rank 0] (epoch: 205, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.828, G_L1: 5.654, D_real: 0.063, D_fake: 0.104

[Rank 0] (epoch: 206, iters: 200, time: 0.026, data: 0.189) , G_GAN: 0.604, G_L1: 5.093, D_real: 0.227, D_fake: 0.108

[Rank 0] (epoch: 206, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.474, G_L1: 6.403, D_real: 0.195, D_fake: 0.110

[Rank 0] (epoch: 206, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.766, G_L1: 4.279, D_real: 0.021, D_fake: 0.092

[Rank 0] (epoch: 206, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.401, G_L1: 4.674, D_real: 0.235, D_fake: 0.068

[Rank 0] (epoch: 206, iters: 1000, time: 0.025, data: 0.004) , G_GAN: 0.961, G_L1: 4.741, D_real: 0.051, D_fake: 0.206

[Rank 0] (epoch: 207, iters: 200, time: 0.004, data: 0.174) , G_GAN: 1.052, G_L1: 4.422, D_real: 0.023, D_fake: 0.226

[Rank 0] (epoch: 207, iters: 400, time: 0.025, data: 0.004) , G_GAN: 0.626, G_L1: 4.429, D_real: 0.375, D_fake: 0.018

[Rank 0] (epoch: 207, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.701, G_L1: 4.630, D_real: 0.275, D_fake: 0.036

[Rank 0] (epoch: 207, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.912, G_L1: 4.701, D_real: 0.035, D_fake: 0.074

[Rank 0] (epoch: 207, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 1.009, G_L1: 5.402, D_real: 0.147, D_fake: 0.068

[Rank 0] (epoch: 208, iters: 200, time: 0.051, data: 0.170) , G_GAN: 0.709, G_L1: 4.411, D_real: 0.029, D_fake: 0.100

[Rank 0] (epoch: 208, iters: 400, time: 0.004, data: 0.003) , G_GAN: 1.008, G_L1: 4.931, D_real: 0.017, D_fake: 0.022

[Rank 0] (epoch: 208, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.764, G_L1: 3.138, D_real: 0.043, D_fake: 0.117

[Rank 0] (epoch: 208, iters: 800, time: 0.004, data: 0.003) , G_GAN: 1.245, G_L1: 6.146, D_real: 0.030, D_fake: 0.104

[Rank 0] (epoch: 208, iters: 1000, time: 0.029, data: 0.004) , G_GAN: 0.597, G_L1: 3.673, D_real: 0.148, D_fake: 0.099

[Rank 0] (epoch: 209, iters: 200, time: 0.004, data: 0.187) , G_GAN: 0.799, G_L1: 4.836, D_real: 0.194, D_fake: 0.026

[Rank 0] (epoch: 209, iters: 400, time: 0.108, data: 0.003) , G_GAN: 0.603, G_L1: 6.319, D_real: 0.040, D_fake: 0.220

[Rank 0] (epoch: 209, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.806, G_L1: 4.060, D_real: 0.038, D_fake: 0.154

[Rank 0] (epoch: 209, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.677, G_L1: 4.027, D_real: 0.039, D_fake: 0.030

[Rank 0] (epoch: 209, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.581, G_L1: 4.255, D_real: 0.224, D_fake: 0.230

[Rank 0] (epoch: 210, iters: 200, time: 0.027, data: 0.173) , G_GAN: 1.132, G_L1: 4.451, D_real: 0.020, D_fake: 0.060

[Rank 0] (epoch: 210, iters: 400, time: 0.003, data: 0.003) , G_GAN: 0.862, G_L1: 4.614, D_real: 0.480, D_fake: 0.166

[Rank 0] (epoch: 210, iters: 600, time: 0.004, data: 0.003) , G_GAN: 1.078, G_L1: 4.604, D_real: 0.192, D_fake: 0.035

[Rank 0] (epoch: 210, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.774, G_L1: 4.569, D_real: 0.431, D_fake: 0.085

[Rank 0] (epoch: 210, iters: 1000, time: 0.053, data: 0.004) , G_GAN: 0.687, G_L1: 4.082, D_real: 0.031, D_fake: 0.048

[Rank 0] (epoch: 211, iters: 200, time: 0.003, data: 0.179) , G_GAN: 0.675, G_L1: 4.904, D_real: 0.015, D_fake: 0.302

[Rank 0] (epoch: 211, iters: 400, time: 0.025, data: 0.004) , G_GAN: 0.940, G_L1: 5.480, D_real: 0.044, D_fake: 0.060

[Rank 0] (epoch: 211, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.492, G_L1: 5.181, D_real: 0.210, D_fake: 0.184

[Rank 0] (epoch: 211, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.773, G_L1: 4.852, D_real: 0.110, D_fake: 0.045

[Rank 0] (epoch: 211, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.587, G_L1: 3.850, D_real: 0.219, D_fake: 0.046

[Rank 0] (epoch: 212, iters: 200, time: 0.026, data: 0.169) , G_GAN: 0.622, G_L1: 4.411, D_real: 0.209, D_fake: 0.134

[Rank 0] (epoch: 212, iters: 400, time: 0.003, data: 0.003) , G_GAN: 0.564, G_L1: 4.361, D_real: 0.212, D_fake: 0.103

[Rank 0] (epoch: 212, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.851, G_L1: 4.307, D_real: 0.075, D_fake: 0.038

[Rank 0] (epoch: 212, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.834, G_L1: 5.029, D_real: 0.021, D_fake: 0.029

[Rank 0] (epoch: 212, iters: 1000, time: 0.024, data: 0.003) , G_GAN: 0.805, G_L1: 3.752, D_real: 0.030, D_fake: 0.116

[Rank 0] (epoch: 213, iters: 200, time: 0.004, data: 0.174) , G_GAN: 1.155, G_L1: 4.189, D_real: 0.070, D_fake: 0.057

[Rank 0] (epoch: 213, iters: 400, time: 0.055, data: 0.003) , G_GAN: 1.036, G_L1: 5.063, D_real: 0.075, D_fake: 0.610

[Rank 0] (epoch: 213, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.425, G_L1: 4.934, D_real: 0.213, D_fake: 0.334

[Rank 0] (epoch: 213, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.519, G_L1: 3.882, D_real: 0.034, D_fake: 0.177

[Rank 0] (epoch: 213, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.769, G_L1: 4.241, D_real: 0.118, D_fake: 0.035

[Rank 0] (epoch: 214, iters: 200, time: 0.026, data: 0.171) , G_GAN: 0.688, G_L1: 4.938, D_real: 0.126, D_fake: 0.216

[Rank 0] (epoch: 214, iters: 400, time: 0.003, data: 0.004) , G_GAN: 0.756, G_L1: 2.780, D_real: 0.033, D_fake: 0.038

[Rank 0] (epoch: 214, iters: 600, time: 0.004, data: 0.005) , G_GAN: 0.830, G_L1: 5.043, D_real: 0.150, D_fake: 0.026

[Rank 0] (epoch: 214, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.908, G_L1: 4.440, D_real: 0.117, D_fake: 0.021

[Rank 0] (epoch: 214, iters: 1000, time: 0.025, data: 0.003) , G_GAN: 0.837, G_L1: 4.486, D_real: 0.087, D_fake: 0.559

[Rank 0] (epoch: 215, iters: 200, time: 0.004, data: 0.168) , G_GAN: 0.648, G_L1: 4.399, D_real: 0.097, D_fake: 0.092

[Rank 0] (epoch: 215, iters: 400, time: 0.029, data: 0.003) , G_GAN: 0.660, G_L1: 4.211, D_real: 0.154, D_fake: 0.134

[Rank 0] (epoch: 215, iters: 600, time: 0.004, data: 0.003) , G_GAN: 1.047, G_L1: 4.848, D_real: 0.071, D_fake: 0.147

[Rank 0] (epoch: 215, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.805, G_L1: 4.210, D_real: 0.091, D_fake: 0.014

[Rank 0] (epoch: 215, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.647, G_L1: 4.562, D_real: 0.024, D_fake: 0.280

[Rank 0] (epoch: 216, iters: 200, time: 0.127, data: 0.177) , G_GAN: 0.541, G_L1: 4.316, D_real: 0.112, D_fake: 0.222

[Rank 0] (epoch: 216, iters: 400, time: 0.004, data: 0.004) , G_GAN: 1.135, G_L1: 5.297, D_real: 0.078, D_fake: 0.315

[Rank 0] (epoch: 216, iters: 600, time: 0.004, data: 0.004) , G_GAN: 0.902, G_L1: 4.991, D_real: 0.025, D_fake: 0.059

[Rank 0] (epoch: 216, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.528, G_L1: 3.663, D_real: 0.831, D_fake: 0.082

[Rank 0] (epoch: 216, iters: 1000, time: 0.023, data: 0.005) , G_GAN: 0.420, G_L1: 3.583, D_real: 0.139, D_fake: 0.080

[Rank 0] (epoch: 217, iters: 200, time: 0.004, data: 0.174) , G_GAN: 0.675, G_L1: 4.354, D_real: 0.354, D_fake: 0.034

[Rank 0] (epoch: 217, iters: 400, time: 0.028, data: 0.003) , G_GAN: 0.736, G_L1: 4.378, D_real: 0.016, D_fake: 0.191

[Rank 0] (epoch: 217, iters: 600, time: 0.004, data: 0.004) , G_GAN: 1.145, G_L1: 4.835, D_real: 0.072, D_fake: 0.363

[Rank 0] (epoch: 217, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.958, G_L1: 4.405, D_real: 0.037, D_fake: 0.226

[Rank 0] (epoch: 217, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.776, G_L1: 4.012, D_real: 0.099, D_fake: 0.078

[Rank 0] (epoch: 218, iters: 200, time: 0.055, data: 0.173) , G_GAN: 0.769, G_L1: 4.203, D_real: 0.095, D_fake: 0.023

[Rank 0] (epoch: 218, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.580, G_L1: 3.717, D_real: 0.178, D_fake: 0.048

[Rank 0] (epoch: 218, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.733, G_L1: 5.425, D_real: 0.089, D_fake: 0.366

[Rank 0] (epoch: 218, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.837, G_L1: 4.440, D_real: 0.205, D_fake: 0.108

[Rank 0] (epoch: 218, iters: 1000, time: 0.025, data: 0.004) , G_GAN: 1.055, G_L1: 4.587, D_real: 0.027, D_fake: 0.038

[Rank 0] (epoch: 219, iters: 200, time: 0.003, data: 0.185) , G_GAN: 0.859, G_L1: 3.987, D_real: 0.244, D_fake: 0.022

[Rank 0] (epoch: 219, iters: 400, time: 0.029, data: 0.003) , G_GAN: 1.036, G_L1: 4.940, D_real: 0.090, D_fake: 0.022

[Rank 0] (epoch: 219, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.746, G_L1: 5.164, D_real: 0.125, D_fake: 0.101

[Rank 0] (epoch: 219, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.610, G_L1: 3.749, D_real: 0.244, D_fake: 0.030

[Rank 0] (epoch: 219, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.639, G_L1: 4.311, D_real: 0.662, D_fake: 0.026

[Rank 0] (epoch: 220, iters: 200, time: 0.027, data: 0.179) , G_GAN: 1.272, G_L1: 3.734, D_real: 0.130, D_fake: 0.630

[Rank 0] (epoch: 220, iters: 400, time: 0.003, data: 0.003) , G_GAN: 0.735, G_L1: 5.033, D_real: 0.039, D_fake: 0.120

[Rank 0] (epoch: 220, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.861, G_L1: 5.341, D_real: 0.049, D_fake: 0.166

[Rank 0] (epoch: 220, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.323, G_L1: 5.041, D_real: 0.284, D_fake: 0.084

[Rank 0] (epoch: 220, iters: 1000, time: 0.028, data: 0.004) , G_GAN: 0.614, G_L1: 4.817, D_real: 0.044, D_fake: 0.242

[Rank 0] (epoch: 221, iters: 200, time: 0.004, data: 0.174) , G_GAN: 0.778, G_L1: 4.418, D_real: 0.277, D_fake: 0.041

[Rank 0] (epoch: 221, iters: 400, time: 0.055, data: 0.003) , G_GAN: 0.577, G_L1: 4.789, D_real: 0.071, D_fake: 0.236

[Rank 0] (epoch: 221, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.718, G_L1: 4.999, D_real: 0.094, D_fake: 0.040

[Rank 0] (epoch: 221, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.852, G_L1: 4.279, D_real: 0.049, D_fake: 0.291

[Rank 0] (epoch: 221, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.644, G_L1: 6.311, D_real: 0.097, D_fake: 0.534

[Rank 0] (epoch: 222, iters: 200, time: 0.027, data: 0.168) , G_GAN: 0.574, G_L1: 4.668, D_real: 0.260, D_fake: 0.090

[Rank 0] (epoch: 222, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.802, G_L1: 4.106, D_real: 0.132, D_fake: 0.041

[Rank 0] (epoch: 222, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.591, G_L1: 4.649, D_real: 0.203, D_fake: 0.054

[Rank 0] (epoch: 222, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.677, G_L1: 4.453, D_real: 0.169, D_fake: 0.081

[Rank 0] (epoch: 222, iters: 1000, time: 0.026, data: 0.003) , G_GAN: 0.473, G_L1: 5.229, D_real: 0.129, D_fake: 0.157

[Rank 0] (epoch: 223, iters: 200, time: 0.004, data: 0.170) , G_GAN: 0.641, G_L1: 3.852, D_real: 0.314, D_fake: 0.037

[Rank 0] (epoch: 223, iters: 400, time: 0.054, data: 0.005) , G_GAN: 0.686, G_L1: 5.039, D_real: 0.040, D_fake: 0.317

[Rank 0] (epoch: 223, iters: 600, time: 0.004, data: 0.005) , G_GAN: 0.718, G_L1: 4.920, D_real: 0.079, D_fake: 0.057

[Rank 0] (epoch: 223, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.751, G_L1: 4.179, D_real: 0.026, D_fake: 0.338

[Rank 0] (epoch: 223, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.582, G_L1: 4.639, D_real: 0.160, D_fake: 0.122

[Rank 0] (epoch: 224, iters: 200, time: 0.025, data: 0.169) , G_GAN: 0.706, G_L1: 4.321, D_real: 0.189, D_fake: 0.025

[Rank 0] (epoch: 224, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.606, G_L1: 4.398, D_real: 0.144, D_fake: 0.092

[Rank 0] (epoch: 224, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.701, G_L1: 3.999, D_real: 0.131, D_fake: 0.067

[Rank 0] (epoch: 224, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.690, G_L1: 5.073, D_real: 0.067, D_fake: 0.050

[Rank 0] (epoch: 224, iters: 1000, time: 0.026, data: 0.004) , G_GAN: 0.549, G_L1: 4.797, D_real: 0.058, D_fake: 0.288

[Rank 0] (epoch: 225, iters: 200, time: 0.003, data: 0.170) , G_GAN: 0.999, G_L1: 4.663, D_real: 0.100, D_fake: 0.061

[Rank 0] (epoch: 225, iters: 400, time: 0.027, data: 0.003) , G_GAN: 0.682, G_L1: 3.660, D_real: 0.332, D_fake: 0.019

[Rank 0] (epoch: 225, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.882, G_L1: 5.501, D_real: 0.027, D_fake: 0.096

[Rank 0] (epoch: 225, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.772, G_L1: 4.003, D_real: 0.097, D_fake: 0.012

[Rank 0] (epoch: 225, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.393, G_L1: 4.662, D_real: 0.109, D_fake: 0.196

[Rank 0] (epoch: 226, iters: 200, time: 0.027, data: 0.171) , G_GAN: 0.843, G_L1: 5.371, D_real: 0.055, D_fake: 0.040

[Rank 0] (epoch: 226, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.612, G_L1: 3.856, D_real: 0.165, D_fake: 0.034

[Rank 0] (epoch: 226, iters: 600, time: 0.004, data: 0.004) , G_GAN: 1.269, G_L1: 4.918, D_real: 0.139, D_fake: 0.521

[Rank 0] (epoch: 226, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.824, G_L1: 3.887, D_real: 0.179, D_fake: 0.031

[Rank 0] (epoch: 226, iters: 1000, time: 0.056, data: 0.004) , G_GAN: 0.636, G_L1: 3.763, D_real: 0.090, D_fake: 0.027

[Rank 0] (epoch: 227, iters: 200, time: 0.004, data: 0.175) , G_GAN: 0.730, G_L1: 4.172, D_real: 0.060, D_fake: 0.152

[Rank 0] (epoch: 227, iters: 400, time: 0.026, data: 0.003) , G_GAN: 0.527, G_L1: 4.311, D_real: 0.042, D_fake: 0.168

[Rank 0] (epoch: 227, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.567, G_L1: 3.880, D_real: 0.214, D_fake: 0.037

[Rank 0] (epoch: 227, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.686, G_L1: 5.025, D_real: 0.138, D_fake: 0.169

